_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f6661f8ade9005a1eeb7d21,程晓梅,600573,0,44,1600545272715,本科,"程晓梅:女,1976年9月出生,大学学历,注册质量工程师,经济师,中共党员。福建省燕京惠泉啤酒股份有限公司证券事务代表兼证券投资部部长。现任福建省燕京惠泉啤酒股份有限公司党委委员、董事会秘书兼证券投资科科长。",女,manager,,1,1526515200000,354600,0,惠泉啤酒,董事会秘书,1608515530940,"程晓梅:女,1976年9月出生,大学学历,注册质量工程师,经济师,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f8ade9005a1eeb7d21,程晓梅,600573,0,44,1600545272715,本科,"程晓梅:女,1976年9月出生,大学学历,注册质量工程师,经济师,中共党员。福建省燕京惠泉啤酒股份有限公司证券事务代表兼证券投资部部长。现任福建省燕京惠泉啤酒股份有限公司党委委员、董事会秘书兼证券投资科科长。",女,manager,,1,1526515200000,354600,0,惠泉啤酒,董事会秘书,1608515530940,现任福建省燕京惠泉啤酒股份有限公司党委委员、董事会秘书兼证券投资科科长,现任福建省燕京惠泉啤酒股份有限公司党委委员、董事会秘书兼证券投资科科长,现任福建省燕京惠泉啤酒股份有限公司党委委员,党委,17,19,委员,19,21
5f6661f8ade9005a1eeb7d2b,刘来欣,600573,0,57,1600545272790,硕士,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员。历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事。现任福建省燕京惠泉啤酒股份有限公司副总经理兼燕京惠泉啤酒(抚州)有限公司总经理。",男,manager,,1,1526515200000,440800,0,惠泉啤酒,副总经理,1608515531030,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f8ade9005a1eeb7d2b,刘来欣,600573,0,57,1600545272790,硕士,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员。历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事。现任福建省燕京惠泉啤酒股份有限公司副总经理兼燕京惠泉啤酒(抚州)有限公司总经理。",男,manager,,1,1526515200000,440800,0,惠泉啤酒,副总经理,1608515531030,"历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事",生产党支部书记、党群党支部书记,生产党支部书记,党支部,2,5,书记,5,7
5f6661f8ade9005a1eeb7d2b,刘来欣,600573,0,57,1600545272790,硕士,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员。历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事。现任福建省燕京惠泉啤酒股份有限公司副总经理兼燕京惠泉啤酒(抚州)有限公司总经理。",男,manager,,1,1526515200000,440800,0,惠泉啤酒,副总经理,1608515531030,"历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事",生产党支部书记、党群党支部书记,党群党支部书记,党支部,2,5,书记,5,7
5f6661f8ade9005a1eeb7d2b,刘来欣,600573,0,57,1600545272790,硕士,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员。历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事。现任福建省燕京惠泉啤酒股份有限公司副总经理兼燕京惠泉啤酒(抚州)有限公司总经理。",男,manager,,1,1526515200000,440800,0,惠泉啤酒,副总经理,1608515531030,"历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事",生产党支部书记、党群党支部书记,党群党支部书记,党群,0,2,书记,5,7
5f6661f8ade9005a1eeb7d2b,刘来欣,600573,0,57,1600545272790,硕士,"刘来欣:男,1963年6月出生,研究生学历,高级经济师、律师资格,中共党员,福建省企业法律工作者协会会员。历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事。现任福建省燕京惠泉啤酒股份有限公司副总经理兼燕京惠泉啤酒(抚州)有限公司总经理。",男,manager,,1,1526515200000,440800,0,惠泉啤酒,副总经理,1608515531030,"历任福建省燕京惠泉啤酒股份有限公司车间主任、分厂厂长、董事会办公室主任兼证券部经理、党委办公室主任兼人力资源部经理,生产党支部书记、党群党支部书记,公司党委委员、工会主席、职工监事",公司党委委员、工会主席、职工监事,公司党委委员,党委,2,4,委员,4,6
5f6661f8ade9005a1eeb7d36,涂伟忠,600573,0,50,1600545272867,本科,"涂伟忠:男,1970年6月出生,大学学历,高级工程师,中共党员。历任福建省燕京惠泉啤酒股份有限公司车间技术员、车间副主任、车间主任、分厂副厂长、分厂厂长、副总经理。现任福建省燕京惠泉啤酒股份有限公司党委委员、副总经理。",男,manager,,1,1526515200000,497800,0,惠泉啤酒,副总经理,1608515531100,"涂伟忠:男,1970年6月出生,大学学历,高级工程师,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f8ade9005a1eeb7d36,涂伟忠,600573,0,50,1600545272867,本科,"涂伟忠:男,1970年6月出生,大学学历,高级工程师,中共党员。历任福建省燕京惠泉啤酒股份有限公司车间技术员、车间副主任、车间主任、分厂副厂长、分厂厂长、副总经理。现任福建省燕京惠泉啤酒股份有限公司党委委员、副总经理。",男,manager,,1,1526515200000,497800,0,惠泉啤酒,副总经理,1608515531100,现任福建省燕京惠泉啤酒股份有限公司党委委员、副总经理,现任福建省燕京惠泉啤酒股份有限公司党委委员、副总经理,现任福建省燕京惠泉啤酒股份有限公司党委委员,党委,17,19,委员,19,21
5f6661f2ade9005a1eeb7b79,吴仲时,600572,0,57,1600545266609,硕士,"吴仲时,中国籍,男,1963年7月生,杭州商学院财会专业本科学历,上海财经大学硕士,中共党员,副教授。曾担任浙江康恩贝制药股份有限公司第六届至第八届董事会董事、副董事长,浙江康恩贝制药股份有限公司第九届监事会主席,康恩贝集团有限公司董事、副总裁、财务总监。现任康恩贝集团有限公司董事、总裁、财务总监,江西龙虎山丹霞国际养生谷有限公司董事长,兰溪市兰信小额贷款有限责任公司董事,浙江凤登环保股份有限公司董事,仙鹤纸业股份有限公司独立董事,云南康麻生物科技有限公司董事,并任浙江康恩贝制药股份有限公司第十届监事会监事。",男,supervisoryCommittee,,1,1595462400000,0,201900,康恩贝,监事,1608515526978,"吴仲时,中国籍,男,1963年7月生,杭州商学院财会专业本科学历,上海财经大学硕士,中共党员,副教授",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f8ade9005a1eeb7cf5,谢艺云,600573,0,49,1600545272400,本科,"谢艺云:男,1971年10月生,大学学历,高级工程师,中共党员。历任福建省燕京惠泉啤酒股份有限公司包装车间主任、北厂调度室调度长、北厂厂长、企业管理部部长。现任福建省燕京惠泉啤酒股份有限公司职工监事、生产计划处处长。",男,supervisoryCommittee,,1,1524700800000,222600,0,惠泉啤酒,职工监事,1608515530663,"谢艺云:男,1971年10月生,大学学历,高级工程师,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f1ade9005a1eeb7ae2,胡季强,600572,0,59,1600545264918,博士,"胡季强,中国籍,男,1961年2月生,浙江医科大学药学系本科毕业,工商管理博士,中共党员,执业药师、药学专业教授级高级工程师,享受国务院批准的政府特殊津贴。曾为第十二届全国人民代表大会代表,并曾担任浙江康恩贝制药股份有限公司第三届至第九届董事会董事长、总裁,康恩贝集团有限公司董事长。现为第十三届全国人民代表大会代表,并任浙江康恩贝制药股份有限公司第十届董事会董事长,浙江博康医药投资有限公司董事长,康恩贝集团有限公司董事长、党委书记,云南喜满家生物谷发展有限公司董事长、浙江现代中药与天然药物研究院有限公司董事长、东阳市咱老家投资有限公司执行董事、云南康麻生物科技有限公司董事。",男,board,1,1,1595462400000,221400,176100000,康恩贝,"董事长,董事",1608515526060,"胡季强,中国籍,男,1961年2月生,浙江医科大学药学系本科毕业,工商管理博士,中共党员,执业药师、药学专业教授级高级工程师,享受国务院批准的政府特殊津贴",中共党员,中共党员,中共,0,2,党员,2,4
5f6661f1ade9005a1eeb7ae2,胡季强,600572,0,59,1600545264918,博士,"胡季强,中国籍,男,1961年2月生,浙江医科大学药学系本科毕业,工商管理博士,中共党员,执业药师、药学专业教授级高级工程师,享受国务院批准的政府特殊津贴。曾为第十二届全国人民代表大会代表,并曾担任浙江康恩贝制药股份有限公司第三届至第九届董事会董事长、总裁,康恩贝集团有限公司董事长。现为第十三届全国人民代表大会代表,并任浙江康恩贝制药股份有限公司第十届董事会董事长,浙江博康医药投资有限公司董事长,康恩贝集团有限公司董事长、党委书记,云南喜满家生物谷发展有限公司董事长、浙江现代中药与天然药物研究院有限公司董事长、东阳市咱老家投资有限公司执行董事、云南康麻生物科技有限公司董事。",男,board,1,1,1595462400000,221400,176100000,康恩贝,"董事长,董事",1608515526060,"现为第十三届全国人民代表大会代表,并任浙江康恩贝制药股份有限公司第十届董事会董事长,浙江博康医药投资有限公司董事长,康恩贝集团有限公司董事长、党委书记,云南喜满家生物谷发展有限公司董事长、浙江现代中药与天然药物研究院有限公司董事长、东阳市咱老家投资有限公司执行董事、云南康麻生物科技有限公司董事",康恩贝集团有限公司董事长、党委书记,党委书记,党委,0,2,书记,2,4
5f6661f2ade9005a1eeb7b6b,应春晓,600572,0,46,1600545266532,硕士,"应春晓,中国籍,女,1974年4月出生,华东政法大学本科学历,浙江大学硕士研究生学位,中共党员。曾任浙江英特集团股份有限公司党委副书记、纪委书记、工会主席,曾任浙江省中医药健康产业集团有限公司党委副书记、副董事长、总经理,现任浙江康恩贝制药股份有限公司第十届监事会主席。",女,supervisoryCommittee,,1,1595462400000,0,0,康恩贝,监事会主席,1608515526903,"应春晓,中国籍,女,1974年4月出生,华东政法大学本科学历,浙江大学硕士研究生学位,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
